frame_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
290,0.5568209886550903,0.6744579076766968,3.915110937668942e-07,0.48238518834114075,0.6096324920654297,0.005623694509267807,0.4540543258190155,0.5230774879455566,0.005192209035158157,0.43446892499923706,0.4681132137775421,-0.000793386367149651,0.4097382128238678,0.4250626564025879,-0.007094073109328747,0.5321456789970398,0.41099292039871216,0.006986420601606369,0.5106295943260193,0.3075394630432129,-0.0020577216055244207,0.5050870776176453,0.2484232783317566,-0.006915620993822813,0.5066448450088501,0.19788578152656555,-0.010669359005987644,0.5499811172485352,0.41614317893981934,-0.013359254226088524,0.5355321168899536,0.28791874647140503,-0.03302577883005142,0.5322779417037964,0.21363095939159393,-0.04354468360543251,0.5354679226875305,0.15570583939552307,-0.046551793813705444,0.556244969367981,0.44161394238471985,-0.035216446965932846,0.5129249095916748,0.335199773311615,-0.06339506804943085,0.4821474552154541,0.2775533199310303,-0.07715161144733429,0.4690295159816742,0.2283637374639511,-0.08127568662166595,0.5465284585952759,0.48535752296447754,-0.05597025528550148,0.49670082330703735,0.3999890089035034,-0.07644437998533249,0.4621618688106537,0.4144202470779419,-0.07519491016864777,0.44562187790870667,0.44585543870925903,-0.071248859167099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,0.5436140298843384,0.6498662233352661,3.591181041429081e-07,0.4764159619808197,0.5852985382080078,0.00595791544765234,0.4485301971435547,0.4959019422531128,0.007100192364305258,0.42996925115585327,0.4392537474632263,0.002196322428062558,0.4073807895183563,0.3965713083744049,-0.0031287986785173416,0.5170021653175354,0.3884272277355194,0.014569589868187904,0.4970693290233612,0.2918136715888977,0.009296699427068233,0.4895513951778412,0.2373402714729309,0.0057695480063557625,0.4880989193916321,0.191947340965271,0.001957925269380212,0.5387518405914307,0.39091771841049194,-0.005911850370466709,0.5329734683036804,0.2699999213218689,-0.01962897554039955,0.5327329039573669,0.20125362277030945,-0.029387973248958588,0.5350728631019592,0.1479811668395996,-0.033802010118961334,0.5486495494842529,0.4137828052043915,-0.02861381508409977,0.5098470449447632,0.31274938583374023,-0.051888205111026764,0.4800163805484772,0.2584080100059509,-0.06757701188325882,0.4640737771987915,0.21485252678394318,-0.07544810324907303,0.5426031351089478,0.4510658085346222,-0.05050934478640556,0.4918895661830902,0.37829431891441345,-0.07007303833961487,0.45704424381256104,0.38676655292510986,-0.07350552827119827,0.43752235174179077,0.4085612893104553,-0.0743183046579361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0.5468152165412903,0.649348795413971,3.3747241445780674e-07,0.4810835123062134,0.5869708061218262,0.0037808273918926716,0.45380374789237976,0.5004201531410217,0.0048235272988677025,0.4338444471359253,0.4429936707019806,0.0003703665279317647,0.4125099182128906,0.39256221055984497,-0.0039728968404233456,0.5192488431930542,0.395898699760437,0.01642780750989914,0.5023772120475769,0.2987479567527771,0.011789068579673767,0.4930950105190277,0.2439025491476059,0.009901443496346474,0.4900612235069275,0.19694407284259796,0.007257056888192892,0.5383010506629944,0.39625269174575806,-0.0028049126267433167,0.5351410508155823,0.27119797468185425,-0.018505945801734924,0.5336170792579651,0.19968539476394653,-0.027708036825060844,0.5352994203567505,0.14452463388442993,-0.030807198956608772,0.5474967360496521,0.415653795003891,-0.02478134073317051,0.5113683938980103,0.3104565441608429,-0.05224863439798355,0.4806906282901764,0.2543407380580902,-0.06962458789348602,0.46542972326278687,0.21023745834827423,-0.07706775516271591,0.5427906513214111,0.44908350706100464,-0.045775286853313446,0.4955875873565674,0.3685756325721741,-0.06852845847606659,0.46225160360336304,0.38371485471725464,-0.07231937348842621,0.4458374083042145,0.41499048471450806,-0.07261136174201965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,0.548633873462677,0.6664194464683533,4.0690918012842303e-07,0.4841845631599426,0.612151026725769,-0.002533870516344905,0.4570331275463104,0.5306978225708008,-0.008988454006612301,0.43430009484291077,0.47461625933647156,-0.019690530374646187,0.410307914018631,0.42453327775001526,-0.03043266013264656,0.5223825573921204,0.4153100848197937,-0.003357725916430354,0.5043202638626099,0.312796413898468,-0.016374247148633003,0.4969325661659241,0.2526583671569824,-0.024491004645824432,0.4968424141407013,0.20066849887371063,-0.030357930809259415,0.5421243906021118,0.41793346405029297,-0.020382218062877655,0.5363720059394836,0.29019516706466675,-0.03784102573990822,0.5381665229797363,0.21637725830078125,-0.047151267528533936,0.5424525141716003,0.1577187478542328,-0.05088110268115997,0.5509428381919861,0.4379282295703888,-0.039804670959711075,0.5092431306838989,0.33262714743614197,-0.06423700600862503,0.47952544689178467,0.27411895990371704,-0.07831376791000366,0.4653633236885071,0.22737812995910645,-0.08497481048107147,0.5433474779129028,0.4723828434944153,-0.05936059355735779,0.4948422312736511,0.3977673053741455,-0.0798979327082634,0.45969974994659424,0.40963685512542725,-0.08259641379117966,0.43904176354408264,0.4372832477092743,-0.08236659318208694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,0.5618901252746582,0.6775258779525757,4.5475886167878343e-07,0.48138728737831116,0.6114362478256226,0.003409747267141938,0.45571404695510864,0.5265443325042725,-0.002139318734407425,0.4367690086364746,0.47070643305778503,-0.011789670214056969,0.4099605679512024,0.44081732630729675,-0.023041853681206703,0.5449226498603821,0.4201876223087311,-0.013311266899108887,0.5267862677574158,0.3110005855560303,-0.028194155544042587,0.5256628394126892,0.24503906071186066,-0.036620303988456726,0.5323207378387451,0.18880105018615723,-0.04251013696193695,0.5599081516265869,0.43055015802383423,-0.03241449594497681,0.5420853495597839,0.3010999262332916,-0.05554778128862381,0.5410559177398682,0.22136159241199493,-0.067781962454319,0.545691192150116,0.15852630138397217,-0.07313597202301025,0.560937762260437,0.45848849415779114,-0.05153435468673706,0.5105447173118591,0.3529270887374878,-0.08078887313604355,0.4752580225467682,0.29097288846969604,-0.09631269425153732,0.4579758048057556,0.24098768830299377,-0.10283148288726807,0.5438612103462219,0.5015575289726257,-0.06950192153453827,0.4875115752220154,0.4270573556423187,-0.09089038521051407,0.4495961666107178,0.4334409236907959,-0.09315844625234604,0.4271077811717987,0.4534146189689636,-0.09261678904294968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,0.5486909747123718,0.6544637680053711,4.791652372659883e-07,0.4774931073188782,0.5959935784339905,-0.000896964396815747,0.44929230213165283,0.5098928213119507,-0.00628548813983798,0.4269126057624817,0.45490095019340515,-0.015997909009456635,0.40209364891052246,0.4123401343822479,-0.02553192339837551,0.5273962616920471,0.3930106461048126,-0.0013579948572441936,0.5111976265907288,0.2914537787437439,-0.013160591945052147,0.5096019506454468,0.23166552186012268,-0.02153787761926651,0.5161296725273132,0.18106454610824585,-0.027878861874341965,0.5434548258781433,0.39852195978164673,-0.017775824293494225,0.5285137891769409,0.27694112062454224,-0.03334702551364899,0.5271856784820557,0.20523250102996826,-0.042897649109363556,0.5322823524475098,0.1471557915210724,-0.04784299433231354,0.5471642017364502,0.4231313467025757,-0.03629610687494278,0.4996752142906189,0.3207938075065613,-0.05909034609794617,0.4660882353782654,0.26739364862442017,-0.07271692156791687,0.4513307511806488,0.2252454310655594,-0.07986791431903839,0.5347577333450317,0.46274837851524353,-0.05483173951506615,0.48553141951560974,0.3935965299606323,-0.07480581104755402,0.4494810104370117,0.40347933769226074,-0.07827463001012802,0.4293208122253418,0.4276670813560486,-0.07907138764858246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,0.5417007803916931,0.6462863683700562,3.4129698178730905e-07,0.4750071167945862,0.5866902470588684,0.0032854003366082907,0.45004546642303467,0.4983331859111786,0.0026808057446032763,0.43317022919654846,0.43955346941947937,-0.0032282788306474686,0.4106236398220062,0.39061909914016724,-0.009140231646597385,0.5206400752067566,0.3926868140697479,0.011350635439157486,0.5055384039878845,0.2951624393463135,0.004861116874963045,0.5002429485321045,0.2383430302143097,0.001490950002335012,0.5014709234237671,0.19062592089176178,-0.0020663405302911997,0.5406093001365662,0.3926118314266205,-0.00731725012883544,0.5330270528793335,0.2724578380584717,-0.021352717652916908,0.5311906933784485,0.20235149562358856,-0.029442016035318375,0.5328041315078735,0.14792710542678833,-0.032862771302461624,0.5486198663711548,0.4114713668823242,-0.02858603186905384,0.5064931511878967,0.30950507521629333,-0.05349436029791832,0.4732162356376648,0.2545812129974365,-0.06940480321645737,0.4554198086261749,0.21303321421146393,-0.07721960544586182,0.5415506958961487,0.44436338543891907,-0.049175139516592026,0.490199476480484,0.371316134929657,-0.07163666933774948,0.4549303650856018,0.3827429413795471,-0.07676830887794495,0.43466049432754517,0.4092135727405548,-0.07848261296749115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,0.5435958504676819,0.6514893770217896,3.9392023154505296e-07,0.4781569242477417,0.5964241027832031,-0.003126914380118251,0.45312413573265076,0.5163587927818298,-0.010128003545105457,0.43171262741088867,0.46164557337760925,-0.02088051289319992,0.4090198874473572,0.4101693630218506,-0.031135965138673782,0.5257022976875305,0.4007832407951355,-0.0037042954936623573,0.500144898891449,0.3048592209815979,-0.014776811935007572,0.48768600821495056,0.24955213069915771,-0.02093081921339035,0.4839991629123688,0.20107844471931458,-0.025859272107481956,0.542992353439331,0.40177297592163086,-0.019706781953573227,0.5334348678588867,0.278444766998291,-0.03888192027807236,0.5331615209579468,0.20717786252498627,-0.04792113974690437,0.5376596450805664,0.1501898169517517,-0.05124548822641373,0.5482909083366394,0.4204639792442322,-0.037856150418519974,0.5011128783226013,0.31863126158714294,-0.06472397595643997,0.4682023823261261,0.26768621802330017,-0.07796242833137512,0.45424985885620117,0.22777633368968964,-0.08345972001552582,0.5361258387565613,0.4531848430633545,-0.055912792682647705,0.4815617501735687,0.38324278593063354,-0.07779447734355927,0.4478113055229187,0.4004634916782379,-0.07995125651359558,0.4317973256111145,0.43185102939605713,-0.07910489290952682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,0.5397498607635498,0.6699220538139343,5.775834210908215e-07,0.47837844491004944,0.614224910736084,0.012660427019000053,0.44957879185676575,0.5324208736419678,0.012205817736685276,0.42527469992637634,0.4831365644931793,0.005242764484137297,0.40195855498313904,0.4410783350467682,-0.003284882754087448,0.5252498388290405,0.4283401072025299,0.0024044751189649105,0.4907911419868469,0.33168429136276245,-0.010382886044681072,0.479561984539032,0.26978662610054016,-0.01794678345322609,0.47675251960754395,0.21564820408821106,-0.02349533699452877,0.5431911945343018,0.43306005001068115,-0.02079198509454727,0.529021680355072,0.30424821376800537,-0.042705830186605453,0.5313944220542908,0.2221214473247528,-0.05524226278066635,0.5403406620025635,0.15679028630256653,-0.06041597202420235,0.5522615909576416,0.4580947756767273,-0.04413507133722305,0.5129079818725586,0.34774014353752136,-0.07249826937913895,0.4782399535179138,0.29141658544540405,-0.08838899433612823,0.4580557942390442,0.24521321058273315,-0.09478629380464554,0.5471481084823608,0.50038081407547,-0.06540636718273163,0.49342724680900574,0.42274609208106995,-0.08922397345304489,0.4512367248535156,0.4310948848724365,-0.09355033189058304,0.42448902130126953,0.45424333214759827,-0.09389340877532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,0.5406143665313721,0.672012448310852,4.5678180526920187e-07,0.47492706775665283,0.6162132024765015,-0.0012583554489538074,0.44790759682655334,0.5362102389335632,-0.00669986754655838,0.42757439613342285,0.4798300862312317,-0.01793326810002327,0.4035073220729828,0.43459370732307434,-0.028638377785682678,0.5098347663879395,0.4271378815174103,-0.0018617596942931414,0.4852725863456726,0.3246225416660309,-0.014258000999689102,0.47246161103248596,0.2652294635772705,-0.020268067717552185,0.46793609857559204,0.21563084423542023,-0.024213749915361404,0.530433714389801,0.4310242235660553,-0.020349422469735146,0.5277584791183472,0.3030068874359131,-0.04143064096570015,0.5284654498100281,0.22399049997329712,-0.053358204662799835,0.5329058766365051,0.16274377703666687,-0.058301471173763275,0.5414096713066101,0.45420312881469727,-0.0406791977584362,0.5004674196243286,0.3584463596343994,-0.07140237838029861,0.4702695310115814,0.3420901298522949,-0.08283279836177826,0.45841267704963684,0.3337015211582184,-0.08398119360208511,0.5364304184913635,0.48963966965675354,-0.060701824724674225,0.48950284719467163,0.40502336621284485,-0.08433979004621506,0.453682541847229,0.4216051995754242,-0.08479347825050354,0.43484389781951904,0.45553168654441833,-0.08129636198282242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,0.5412042737007141,0.6538873910903931,3.8045467931624444e-07,0.4724014401435852,0.5987956523895264,0.002682153135538101,0.4452938437461853,0.5119718313217163,0.0030569022055715322,0.42656490206718445,0.45604148507118225,-0.0011466651922091842,0.4050557315349579,0.40788397192955017,-0.005300695542246103,0.512969434261322,0.40441393852233887,0.010386007837951183,0.49004656076431274,0.30794912576675415,0.004636059980839491,0.4800640642642975,0.251528799533844,0.001701198983937502,0.4788483679294586,0.20409780740737915,-0.0012651944998651743,0.5315383672714233,0.4042714536190033,-0.007126656826585531,0.5176903605461121,0.28288185596466064,-0.022838767617940903,0.5134660601615906,0.2106497436761856,-0.032202377915382385,0.5162320733070374,0.15339773893356323,-0.035498443990945816,0.5392233729362488,0.421581506729126,-0.026833629235625267,0.49803635478019714,0.3157655596733093,-0.05340394377708435,0.466520220041275,0.2608327567577362,-0.06986517459154129,0.45259666442871094,0.21745343506336212,-0.07678083330392838,0.5322867035865784,0.45428892970085144,-0.04556730389595032,0.4818120002746582,0.3798559308052063,-0.06743201613426208,0.4485146701335907,0.39757397770881653,-0.07058510929346085,0.4324442148208618,0.4308532178401947,-0.07016376405954361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,0.5332516431808472,0.6503918170928955,2.690622977752355e-07,0.4661932587623596,0.5927050709724426,0.004065154120326042,0.43858522176742554,0.5085608959197998,0.0021486005280166864,0.41583067178726196,0.45385321974754333,-0.005488367285579443,0.39217668771743774,0.40543803572654724,-0.013168873265385628,0.5110862851142883,0.3980585038661957,0.01202660333365202,0.48462292551994324,0.3023832440376282,0.0067094177938997746,0.4727894067764282,0.2462063878774643,0.003996892832219601,0.4695802330970764,0.19877931475639343,0.0007187575683929026,0.5285042524337769,0.39885053038597107,-0.007288619410246611,0.5065150260925293,0.2795000672340393,-0.020265836268663406,0.49763190746307373,0.21239832043647766,-0.026530228555202484,0.497036874294281,0.16020908951759338,-0.029022861272096634,0.5337953567504883,0.41618600487709045,-0.0291144959628582,0.4880554974079132,0.310175359249115,-0.05232862010598183,0.45489001274108887,0.25864410400390625,-0.06506577879190445,0.4415243864059448,0.21848581731319427,-0.07141439616680145,0.52362060546875,0.4477546513080597,-0.050399526953697205,0.47102004289627075,0.3741888999938965,-0.07180055230855942,0.43718576431274414,0.3945903778076172,-0.07451087236404419,0.42205551266670227,0.4307299554347992,-0.0747680589556694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0.5394459366798401,0.663340151309967,2.8445131761145603e-07,0.4670879542827606,0.6010375022888184,-0.0002857316576410085,0.44002628326416016,0.5213375091552734,-0.006135913077741861,0.4194934368133545,0.4665791690349579,-0.01620422676205635,0.3962004482746124,0.418803334236145,-0.02680177614092827,0.5216137766838074,0.41177597641944885,-0.0035019454080611467,0.4901876151561737,0.3066099286079407,-0.014195198193192482,0.4768133759498596,0.2465510070323944,-0.02044566720724106,0.4735855758190155,0.19487103819847107,-0.025352463126182556,0.5374748110771179,0.41779467463493347,-0.02158401906490326,0.5069228410720825,0.2901380658149719,-0.04034940153360367,0.4940643608570099,0.21712195873260498,-0.051132965832948685,0.4916292726993561,0.16033613681793213,-0.05601862445473671,0.5406467914581299,0.4398035705089569,-0.04101090133190155,0.4870215356349945,0.32946932315826416,-0.06827819347381592,0.45135900378227234,0.27699655294418335,-0.08081674575805664,0.4375591278076172,0.23365256190299988,-0.08594445884227753,0.527635395526886,0.47557884454727173,-0.0598730593919754,0.4742235839366913,0.39021554589271545,-0.08267083764076233,0.44030120968818665,0.4092244803905487,-0.08278775960206985,0.4261435270309448,0.4441620409488678,-0.08019818365573883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,0.5404247641563416,0.6619625091552734,2.739767523962655e-07,0.46657946705818176,0.6045722961425781,0.0007840858306735754,0.43939951062202454,0.5230640172958374,-0.004048923030495644,0.41857048869132996,0.46870920062065125,-0.013507653959095478,0.394788920879364,0.42046189308166504,-0.023277098312973976,0.5208984613418579,0.4063362181186676,0.0023679814767092466,0.4955942630767822,0.30366283655166626,-0.006259658373892307,0.4845595061779022,0.2430294305086136,-0.011056081391870975,0.48312005400657654,0.19296668469905853,-0.015413491986691952,0.5366453528404236,0.4126553237438202,-0.01555132307112217,0.5069822072982788,0.28951001167297363,-0.032396987080574036,0.4936120808124542,0.22149094939231873,-0.04210638999938965,0.4906030297279358,0.16674074530601501,-0.04649338126182556,0.5416731238365173,0.4337095618247986,-0.03528006747364998,0.4905734360218048,0.3269977867603302,-0.06277019530534744,0.45627477765083313,0.2712031602859497,-0.07698005437850952,0.44185671210289,0.22508132457733154,-0.083411306142807,0.5313259959220886,0.4684510827064514,-0.05428658053278923,0.4781472086906433,0.39399367570877075,-0.07686154544353485,0.44356220960617065,0.41273531317710876,-0.07854759693145752,0.4275153875350952,0.4460940659046173,-0.07758945971727371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,0.5419893264770508,0.6521207690238953,1.8582950644940865e-07,0.46989378333091736,0.5931472778320312,0.0040410365909338,0.4407714009284973,0.5050427913665771,0.0035177860409021378,0.4192911684513092,0.44877564907073975,-0.0025116705801337957,0.39458686113357544,0.40002942085266113,-0.008607816882431507,0.5120826363563538,0.3952942192554474,0.011116267181932926,0.48667967319488525,0.297746479511261,0.004716017749160528,0.4741978645324707,0.24097123742103577,-0.00018996062863152474,0.4698212742805481,0.1924395114183426,-0.0055344500578939915,0.5297573804855347,0.39947858452796936,-0.008103633299469948,0.49912482500076294,0.2840985953807831,-0.020937321707606316,0.48465871810913086,0.2179325968027115,-0.030709804967045784,0.4798865020275116,0.16608276963233948,-0.03722195327281952,0.5366846919059753,0.4204029142856598,-0.02964024990797043,0.4906323552131653,0.3199656903743744,-0.05325598269701004,0.4571021795272827,0.2683350443840027,-0.06828223168849945,0.4413362741470337,0.22857578098773956,-0.07682789117097855,0.5293238162994385,0.4529776871204376,-0.05055028945207596,0.47802674770355225,0.3795740604400635,-0.07269765436649323,0.44107764959335327,0.38824233412742615,-0.07776930183172226,0.4196581244468689,0.41337406635284424,-0.08010430634021759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,0.5449240207672119,0.6530617475509644,1.7991023071317613e-07,0.47244539856910706,0.5923755764961243,0.008439825847744942,0.44330111145973206,0.50211101770401,0.011323641054332256,0.4209468960762024,0.4460773169994354,0.00825447402894497,0.39473599195480347,0.40163537859916687,0.004608191549777985,0.5161197781562805,0.39740777015686035,0.018209775909781456,0.49001726508140564,0.30203181505203247,0.014340834692120552,0.47725042700767517,0.2464517056941986,0.011891175992786884,0.4713742136955261,0.19900909066200256,0.00844936165958643,0.5334251523017883,0.4001877009868622,-0.002587924711406231,0.5104515552520752,0.2821340560913086,-0.016162360087037086,0.4962691366672516,0.21603456139564514,-0.025645527988672256,0.48972541093826294,0.163021057844162,-0.03034636192023754,0.5400317907333374,0.4205251634120941,-0.02529664896428585,0.4986259639263153,0.3173496127128601,-0.05083112418651581,0.46395865082740784,0.2634526491165161,-0.06701961904764175,0.4458065927028656,0.2195901721715927,-0.07456909120082855,0.5309081077575684,0.45558035373687744,-0.046561773866415024,0.4821658432483673,0.3752690851688385,-0.06724811345338821,0.44813278317451477,0.38925740122795105,-0.06967473775148392,0.4307750463485718,0.4209320843219757,-0.06966763734817505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
