frame_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
263,0.6534460783004761,0.6127378940582275,-7.191927124949871e-07,0.5906099677085876,0.6004589796066284,-0.027527576312422752,0.5362321734428406,0.572651743888855,-0.04899950698018074,0.5033964514732361,0.5478048920631409,-0.06962493807077408,0.4974689781665802,0.5264734625816345,-0.08476747572422028,0.5509422421455383,0.40887561440467834,-0.02956433780491352,0.5240002870559692,0.4520335793495178,-0.06552175432443619,0.5206966996192932,0.5200583338737488,-0.08597382158041,0.5253651738166809,0.5539065599441528,-0.09604094177484512,0.5983303189277649,0.4009668827056885,-0.033693231642246246,0.574074387550354,0.4905785918235779,-0.06305128335952759,0.5717123746871948,0.5514531135559082,-0.0709037333726883,0.5760290622711182,0.5565431118011475,-0.07312832027673721,0.6448845267295837,0.42187824845314026,-0.042561858892440796,0.6212412118911743,0.5186246037483215,-0.06865762919187546,0.6173526048660278,0.5700591206550598,-0.06234012171626091,0.6212143301963806,0.5685994625091553,-0.05534474924206734,0.6862452030181885,0.45651987195014954,-0.05534406751394272,0.6678793430328369,0.5387864112854004,-0.07049638777971268,0.660063624382019,0.5791414976119995,-0.06479857861995697,0.6617741584777832,0.5784069895744324,-0.0570196770131588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,0.6567164659500122,0.6149406433105469,-6.261934117901546e-07,0.5969018936157227,0.6072742938995361,-0.027430862188339233,0.5421983599662781,0.5819153785705566,-0.04746735841035843,0.5099820494651794,0.5579043030738831,-0.06588023900985718,0.5064443349838257,0.5326060056686401,-0.07881474494934082,0.5480411648750305,0.4126758873462677,-0.029076579958200455,0.5197335481643677,0.4657691419124603,-0.06518222391605377,0.5204440951347351,0.5348260998725891,-0.08477116376161575,0.5252488851547241,0.5651038885116577,-0.09395463764667511,0.5946907997131348,0.4011549651622772,-0.03281774744391441,0.5727327466011047,0.49012306332588196,-0.0622386634349823,0.5726085901260376,0.5523941516876221,-0.0682871863245964,0.5756507515907288,0.5546797513961792,-0.068480484187603,0.6417523622512817,0.41948723793029785,-0.041548483073711395,0.6207377910614014,0.5141486525535583,-0.06825113296508789,0.6191997528076172,0.5674660205841064,-0.06068739295005798,0.6230862736701965,0.5629699230194092,-0.052214812487363815,0.6843490600585938,0.45341756939888,-0.054009001702070236,0.6691677570343018,0.539877712726593,-0.0709068775177002,0.6640793681144714,0.5821474194526672,-0.06571763008832932,0.6664835214614868,0.5782296657562256,-0.057504016906023026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,0.6334260106086731,0.6000329256057739,-1.2691727135916153e-07,0.5752931237220764,0.6010700464248657,-0.03540046513080597,0.526501476764679,0.6128579378128052,-0.06741109490394592,0.5176823139190674,0.6520557999610901,-0.09380754083395004,0.531835675239563,0.6899677515029907,-0.11754721403121948,0.526992678642273,0.48920950293540955,-0.0750972181558609,0.5111956596374512,0.621717095375061,-0.107510507106781,0.5216280817985535,0.6250379681587219,-0.12697027623653412,0.5265846848487854,0.5910128355026245,-0.14090605080127716,0.5899306535720825,0.48884856700897217,-0.07614398002624512,0.5739668607711792,0.6678521633148193,-0.1001412570476532,0.5792956352233887,0.6554403901100159,-0.10502149164676666,0.5816575288772583,0.6068422794342041,-0.11017975956201553,0.6500359177589417,0.5143388509750366,-0.07806192338466644,0.6256918907165527,0.6787513494491577,-0.09709208458662033,0.6267861127853394,0.6587836146354675,-0.08277925848960876,0.628215491771698,0.6127825975418091,-0.07229533046483994,0.6975006461143494,0.553914487361908,-0.08477328717708588,0.6770944595336914,0.6718541383743286,-0.10452490299940109,0.6748992204666138,0.6565317511558533,-0.09805478155612946,0.6768520474433899,0.6134636998176575,-0.08884026855230331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,0.6672078967094421,0.6089246273040771,-3.6718913065669767e-07,0.6063065528869629,0.5905948281288147,-0.020026294514536858,0.5483344793319702,0.5759789943695068,-0.035210639238357544,0.5099226236343384,0.5877986550331116,-0.05000494047999382,0.49426305294036865,0.6122894287109375,-0.06069954112172127,0.5394198894500732,0.4583966135978699,-0.02502031810581684,0.516693115234375,0.5410654544830322,-0.0524287223815918,0.5252184867858887,0.5839952230453491,-0.0675244852900505,0.5352411866188049,0.5900865793228149,-0.07514505088329315,0.5885598659515381,0.4602075219154358,-0.030814416706562042,0.5702913999557495,0.5935734510421753,-0.05390431359410286,0.5763739943504333,0.6122405529022217,-0.05854617804288864,0.5812556743621826,0.5866846442222595,-0.059356871992349625,0.6377819180488586,0.4856499433517456,-0.04009672626852989,0.616176426410675,0.6104162931442261,-0.0589422844350338,0.6208975315093994,0.6226021647453308,-0.050824277102947235,0.6275036931037903,0.5976428985595703,-0.042250681668519974,0.6811701059341431,0.5196474194526672,-0.05284978821873665,0.663831353187561,0.6156202554702759,-0.06380697339773178,0.663345217704773,0.6264047622680664,-0.057290490716695786,0.6678695678710938,0.6049918532371521,-0.04855632036924362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0.6814237833023071,0.6081348061561584,-8.597102691965119e-07,0.5997321605682373,0.5745770931243896,-0.027769427746534348,0.5308775901794434,0.5478873252868652,-0.05737556517124176,0.48726969957351685,0.5103150010108948,-0.08788210153579712,0.5130335092544556,0.4812008738517761,-0.11288858205080032,0.5583749413490295,0.3553565740585327,-0.03056485392153263,0.5291350483894348,0.3828888237476349,-0.07164310663938522,0.521622359752655,0.43795621395111084,-0.09581930935382843,0.5244888067245483,0.462544322013855,-0.10923448204994202,0.6058706641197205,0.3519216775894165,-0.03878519684076309,0.5700128674507141,0.4326305389404297,-0.07586884498596191,0.5690059065818787,0.4896117150783539,-0.08385729044675827,0.5785156488418579,0.49449414014816284,-0.08599929511547089,0.6529950499534607,0.37410447001457214,-0.052491120994091034,0.6178796887397766,0.46801263093948364,-0.08254636079072952,0.6163402795791626,0.515408456325531,-0.07282058149576187,0.6230465769767761,0.5126214623451233,-0.06308846175670624,0.6966602206230164,0.4091435670852661,-0.07095751166343689,0.6677497625350952,0.4894908666610718,-0.08393212407827377,0.6608615517616272,0.527662456035614,-0.07484221458435059,0.6640978455543518,0.5262978672981262,-0.0654657706618309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0.6530800461769104,0.5856610536575317,-5.264613491817727e-07,0.5790375471115112,0.5578974485397339,-0.028173107653856277,0.5135087370872498,0.5063888430595398,-0.04853592813014984,0.4780735969543457,0.4608144164085388,-0.06686203926801682,0.5147645473480225,0.45993468165397644,-0.07843851298093796,0.5593085885047913,0.3320305347442627,-0.023200323805212975,0.5077903270721436,0.38453906774520874,-0.04965532571077347,0.5195537209510803,0.4440879225730896,-0.05921490117907524,0.5348548889160156,0.45162519812583923,-0.06517833471298218,0.6068881154060364,0.3286256790161133,-0.0266323983669281,0.5504977703094482,0.41048112511634827,-0.05687135457992554,0.5610018372535706,0.4710988700389862,-0.05788092315196991,0.5784577131271362,0.46848320960998535,-0.05339108407497406,0.6512617468833923,0.3552549481391907,-0.03519468382000923,0.5975338220596313,0.44211065769195557,-0.06253451108932495,0.6021105647087097,0.49422842264175415,-0.049656983464956284,0.6169149279594421,0.4836167097091675,-0.035657625645399094,0.6904692053794861,0.3948938548564911,-0.04782426729798317,0.644234836101532,0.46481087803840637,-0.062198664993047714,0.6420127749443054,0.5048279166221619,-0.05507850646972656,0.6532736420631409,0.5006005167961121,-0.04565007984638214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,0.6451601386070251,0.6045597195625305,-6.963705914131424e-07,0.5773371458053589,0.5804681181907654,-0.02459922805428505,0.5194947123527527,0.5434642434120178,-0.044232312589883804,0.4899703860282898,0.5033280849456787,-0.062538281083107,0.5005303621292114,0.46058499813079834,-0.07423099875450134,0.5484004616737366,0.36418604850769043,-0.02310335263609886,0.5178577303886414,0.4075429439544678,-0.05461231246590614,0.5220251679420471,0.46870365738868713,-0.07041727006435394,0.5295470952987671,0.48816925287246704,-0.07835704833269119,0.5939450860023499,0.35609132051467896,-0.026960887014865875,0.557916522026062,0.44635647535324097,-0.054926179349422455,0.5633729100227356,0.5077291131019592,-0.059604253619909286,0.5724788308143616,0.512112557888031,-0.05855214595794678,0.6388819813728333,0.37655821442604065,-0.0354703813791275,0.6015410423278809,0.47384849190711975,-0.06078057736158371,0.6051226258277893,0.5264129042625427,-0.05072861909866333,0.6126733422279358,0.5235961675643921,-0.039944738149642944,0.6790608167648315,0.41261687874794006,-0.04759702458977699,0.6478646993637085,0.4964515268802643,-0.06299412250518799,0.648878812789917,0.533328115940094,-0.05659930780529976,0.6571271419525146,0.5270341038703918,-0.046936750411987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,0.6260919570922852,0.5767664909362793,-4.584080102176813e-07,0.5721707344055176,0.5603660345077515,-0.023667482659220695,0.5217433571815491,0.5566680431365967,-0.04681674391031265,0.5016987323760986,0.591643214225769,-0.06854978203773499,0.5113526582717896,0.6345053315162659,-0.08674344420433044,0.5209891200065613,0.44083306193351746,-0.04450611770153046,0.5018827319145203,0.5333757996559143,-0.07429365813732147,0.5037208199501038,0.5773698687553406,-0.09005741029977798,0.5061026811599731,0.5921705365180969,-0.0990133211016655,0.5736267566680908,0.4387688934803009,-0.049191914498806,0.5570304989814758,0.5863515138626099,-0.0709654912352562,0.5586041808128357,0.6090366840362549,-0.07382653653621674,0.5615860223770142,0.5875009298324585,-0.07594098895788193,0.625813901424408,0.4614163041114807,-0.056205544620752335,0.6042453646659851,0.5965220928192139,-0.0732106938958168,0.604960024356842,0.608451247215271,-0.06171014904975891,0.6075096726417542,0.5812579393386841,-0.05302981659770012,0.6697872877120972,0.49337106943130493,-0.06706181913614273,0.6512784361839294,0.6014236807823181,-0.07925358414649963,0.6491655111312866,0.6093336939811707,-0.07130428403615952,0.65217125415802,0.5805739760398865,-0.06246562302112579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0.6487219333648682,0.6746417284011841,-1.204810132549028e-06,0.5595495700836182,0.6669588088989258,-0.027001069858670235,0.4752379059791565,0.6295878291130066,-0.050744038075208664,0.4338478744029999,0.6041014790534973,-0.07562094181776047,0.44397270679473877,0.5872799754142761,-0.09562777727842331,0.5290124416351318,0.46865373849868774,-0.037544574588537216,0.5166110992431641,0.45763179659843445,-0.07604847103357315,0.5066282749176025,0.5322516560554504,-0.09677737206220627,0.5056972503662109,0.5817278623580933,-0.1085083857178688,0.5832703709602356,0.4595175087451935,-0.04448309913277626,0.5727120637893677,0.5383555889129639,-0.08291880041360855,0.5582296848297119,0.6202800273895264,-0.08912984281778336,0.5522131323814392,0.6328725218772888,-0.09001265466213226,0.6357641816139221,0.47688496112823486,-0.05603136494755745,0.6213657259941101,0.5620455145835876,-0.08302807062864304,0.6112987995147705,0.6282646059989929,-0.06878052651882172,0.6066277027130127,0.6293855905532837,-0.05793927609920502,0.6809496283531189,0.5038242340087891,-0.07235314697027206,0.6731389164924622,0.5894240736961365,-0.08497653156518936,0.6601677536964417,0.6399533748626709,-0.07352226227521896,0.6548040509223938,0.6367727518081665,-0.06360068172216415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,0.6751472353935242,0.6222124099731445,-6.257569111767225e-07,0.5881635546684265,0.5932705402374268,-0.015805134549736977,0.5181235074996948,0.5671716332435608,-0.03411324322223663,0.4774339497089386,0.5360661745071411,-0.05498908832669258,0.4786757528781891,0.49585530161857605,-0.06951455026865005,0.5422309637069702,0.3883172869682312,-0.012145944871008396,0.5216532945632935,0.42277488112449646,-0.045039866119623184,0.5213018655776978,0.47126010060310364,-0.06183459237217903,0.5249529480934143,0.4840530455112457,-0.0700063407421112,0.5865015387535095,0.38176220655441284,-0.021964026615023613,0.5639135241508484,0.4826388657093048,-0.051749274134635925,0.5649983286857605,0.5339126586914062,-0.05714581906795502,0.570514440536499,0.5215141177177429,-0.05681475251913071,0.6322247982025146,0.4016549289226532,-0.03658256679773331,0.6092405915260315,0.5064883232116699,-0.06047167629003525,0.6086893677711487,0.5502259731292725,-0.049651890993118286,0.613632321357727,0.5339753031730652,-0.03947373852133751,0.6731435060501099,0.4353523552417755,-0.0548747181892395,0.6553900241851807,0.5230215787887573,-0.06718993186950684,0.6517525315284729,0.559170126914978,-0.05932053551077843,0.657071053981781,0.5459678769111633,-0.04967318847775459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,0.6469672322273254,0.5822909474372864,-5.264589617581805e-07,0.5714922547340393,0.5515959858894348,-0.020357683300971985,0.5099840760231018,0.503015398979187,-0.037296708673238754,0.4767199754714966,0.45878711342811584,-0.05398372560739517,0.5067028999328613,0.4373459815979004,-0.06473591178655624,0.5546563863754272,0.32542580366134644,-0.01065046712756157,0.5011569857597351,0.37050455808639526,-0.036389246582984924,0.5164499282836914,0.4273942708969116,-0.04902612417936325,0.5325196385383606,0.4295794367790222,-0.05674843117594719,0.5962821245193481,0.3214511275291443,-0.016319166868925095,0.5394242405891418,0.39419782161712646,-0.042668286710977554,0.553796648979187,0.45724037289619446,-0.044226646423339844,0.570320725440979,0.4510684013366699,-0.040793925523757935,0.637697696685791,0.343225359916687,-0.0269541684538126,0.5840578079223633,0.41960471868515015,-0.05062028393149376,0.5913516283035278,0.4747265577316284,-0.0383116789162159,0.6061432361602783,0.4654862582683563,-0.025781627744436264,0.6742619872093201,0.3789587914943695,-0.040975864976644516,0.6301566362380981,0.44067174196243286,-0.053115833550691605,0.6306667923927307,0.481700599193573,-0.04522601515054703,0.6443795561790466,0.47420328855514526,-0.03568946570158005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,0.6397722363471985,0.5898735523223877,-6.543636459355184e-07,0.5739608407020569,0.5636276006698608,-0.025725502520799637,0.5144647359848022,0.5201496481895447,-0.04506159946322441,0.4811595678329468,0.4750789999961853,-0.06234327331185341,0.5019534826278687,0.44216516613960266,-0.07266560941934586,0.547340989112854,0.3457372784614563,-0.022462710738182068,0.5060592889785767,0.3867187798023224,-0.05362877622246742,0.5164908170700073,0.4461289346218109,-0.06695695966482162,0.5280770659446716,0.4597707986831665,-0.07279383391141891,0.5907909870147705,0.340095579624176,-0.024764377623796463,0.548082172870636,0.4153260588645935,-0.055099811404943466,0.5567672252655029,0.48093515634536743,-0.057093579322099686,0.5670798420906067,0.4861445128917694,-0.052316002547740936,0.6348804235458374,0.3602408766746521,-0.03199777007102966,0.5939077138900757,0.44340962171554565,-0.058912813663482666,0.5983610153198242,0.4999983310699463,-0.047143857926130295,0.6073489785194397,0.499629408121109,-0.0336165614426136,0.675381064414978,0.3952508270740509,-0.04277227818965912,0.6409119367599487,0.4647258520126343,-0.05740610137581825,0.6424692869186401,0.5039916634559631,-0.05008968710899353,0.6524462699890137,0.49949783086776733,-0.03929414227604866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0.648715615272522,0.6266269087791443,-5.727098368879524e-07,0.5891714692115784,0.6149375438690186,-0.022659223526716232,0.538673996925354,0.5915256142616272,-0.04317650943994522,0.5056226849555969,0.5809637308120728,-0.06339973956346512,0.49718958139419556,0.5812070369720459,-0.07862035185098648,0.5315902233123779,0.420712411403656,-0.026005249470472336,0.5044997334480286,0.47263026237487793,-0.05613851547241211,0.5110353827476501,0.518316924571991,-0.07225403934717178,0.5192477703094482,0.5231215953826904,-0.08148488402366638,0.5769323110580444,0.4148775339126587,-0.03227773308753967,0.5460773706436157,0.5220873355865479,-0.05688583850860596,0.5549855828285217,0.5694888830184937,-0.0615052655339241,0.5652769804000854,0.5569943785667419,-0.06272614002227783,0.6235010623931885,0.4368826150894165,-0.04232929274439812,0.5921269655227661,0.5433492660522461,-0.06274467706680298,0.5986467599868774,0.5873567461967468,-0.05221124365925789,0.6082000732421875,0.5749629139900208,-0.04364703223109245,0.66547030210495,0.47221124172210693,-0.05636724829673767,0.6406676173210144,0.5590570569038391,-0.06715156883001328,0.6434721946716309,0.5902639031410217,-0.05880828574299812,0.6533725261688232,0.576733410358429,-0.04978398606181145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0.6158620715141296,0.5905736684799194,-3.654214708603831e-07,0.5599722862243652,0.589218020439148,-0.025560837239027023,0.5173666477203369,0.59897780418396,-0.04845281317830086,0.503465473651886,0.6402690410614014,-0.06987574696540833,0.5093816518783569,0.6906107068061829,-0.08966981619596481,0.5207872986793518,0.4930742681026459,-0.046996716409921646,0.49438613653182983,0.6091501712799072,-0.07186419516801834,0.5007827281951904,0.6478999853134155,-0.08569280058145523,0.5069945454597473,0.6492552757263184,-0.09356661885976791,0.5747544169425964,0.4952944219112396,-0.05108809471130371,0.5486526489257812,0.6586605906486511,-0.06770620495080948,0.5550236701965332,0.6702138185501099,-0.07149705290794373,0.5571646094322205,0.6400296688079834,-0.07486726343631744,0.6266523003578186,0.5195397734642029,-0.05649761110544205,0.5934344530105591,0.6707397103309631,-0.06936342269182205,0.5985383987426758,0.6682279706001282,-0.06109674647450447,0.6007667183876038,0.6338504552841187,-0.055097926408052444,0.6662412285804749,0.5538648366928101,-0.06559982895851135,0.6444382071495056,0.6691551208496094,-0.07334289699792862,0.6428272724151611,0.6716573238372803,-0.06385625898838043,0.6451866030693054,0.6461979150772095,-0.0544874407351017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,0.6058520078659058,0.6697089672088623,-1.1029037523258012e-06,0.5337081551551819,0.6689937114715576,-0.03343573957681656,0.4710884690284729,0.655745267868042,-0.06198703870177269,0.4415643513202667,0.6639381647109985,-0.09051209688186646,0.431326687335968,0.6647101640701294,-0.11519315838813782,0.5166630744934082,0.4983047842979431,-0.05429788678884506,0.5092735290527344,0.5073849558830261,-0.09552732110023499,0.500545084476471,0.5905808210372925,-0.1201399713754654,0.5045523643493652,0.6371167898178101,-0.13403476774692535,0.5760847926139832,0.4937760829925537,-0.05861254036426544,0.5657733082771301,0.5909237861633301,-0.09569082409143448,0.5501857399940491,0.6690995097160339,-0.10455573350191116,0.5486403107643127,0.6816636323928833,-0.10872402787208557,0.6313796043395996,0.5156537890434265,-0.06666942685842514,0.6139266490936279,0.6228070855140686,-0.09292061626911163,0.5990229249000549,0.6851952075958252,-0.08066675066947937,0.5957275629043579,0.6858050227165222,-0.07187634706497192,0.6785514950752258,0.5455378293991089,-0.07962849736213684,0.6617610454559326,0.6394401788711548,-0.0906723365187645,0.6430478096008301,0.6864297389984131,-0.0770568773150444,0.6380674242973328,0.6838129162788391,-0.06606296449899673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0.6676315665245056,0.64955735206604,-5.436547212411824e-07,0.5809327363967896,0.608773946762085,-0.016985226422548294,0.5132298469543457,0.5715961456298828,-0.03498595952987671,0.4734632670879364,0.5341162085533142,-0.05537514388561249,0.47063231468200684,0.4963191747665405,-0.06896518915891647,0.544943630695343,0.4002007842063904,-0.008092020638287067,0.5157753229141235,0.42239969968795776,-0.041603412479162216,0.5161901712417603,0.477994441986084,-0.06039036810398102,0.5239871144294739,0.49550729990005493,-0.07014411687850952,0.5872246026992798,0.39398837089538574,-0.01672433502972126,0.5582907199859619,0.47010481357574463,-0.04647203907370567,0.5607244372367859,0.5235409736633301,-0.05199900642037392,0.5697868466377258,0.5190818309783936,-0.05164065212011337,0.6318179368972778,0.4131581783294678,-0.031048139557242393,0.6029388904571533,0.5000523924827576,-0.05254223197698593,0.6050039529800415,0.5457735657691956,-0.0404512882232666,0.61426842212677,0.5348820686340332,-0.030169198289513588,0.6731305718421936,0.4462214410305023,-0.04960138350725174,0.6477832198143005,0.524490475654602,-0.05823798477649689,0.6460049748420715,0.5603664517402649,-0.04980030283331871,0.6552401185035706,0.5491302609443665,-0.04089359939098358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
