frame_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30288031697273254,0.7327786684036255,9.938117955243797e-07,0.36176952719688416,0.6969087719917297,-0.022040078416466713,0.4063946604728699,0.6080657243728638,-0.03692338615655899,0.4402264356613159,0.5541509389877319,-0.0550612211227417,0.4841722846031189,0.5302594900131226,-0.07161845266819,0.3690149784088135,0.4792229235172272,-0.021718421950936317,0.4040847420692444,0.3919481635093689,-0.05103505030274391,0.4221435487270355,0.33144325017929077,-0.06678181886672974,0.43740543723106384,0.2784179449081421,-0.07496289908885956,0.3216409981250763,0.4704288840293884,-0.031961165368556976,0.3620433211326599,0.3740736246109009,-0.07234588265419006,0.3971329629421234,0.3071542978286743,-0.09052014350891113,0.42619526386260986,0.24805381894111633,-0.09468059986829758,0.2744290232658386,0.4866448938846588,-0.04485068470239639,0.33498191833496094,0.47720369696617126,-0.09699971973896027,0.35001644492149353,0.5682839155197144,-0.09551918506622314,0.35224732756614685,0.6305246949195862,-0.07662069797515869,0.23472639918327332,0.5208253264427185,-0.05969201773405075,0.2919119894504547,0.5171383619308472,-0.09524755924940109,0.31335243582725525,0.5799469351768494,-0.08787278831005096,0.319259375333786,0.62401282787323,-0.07106008380651474
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30576008558273315,0.7458112239837646,4.1645634496489947e-07,0.3615814447402954,0.6878005862236023,-0.010095776990056038,0.3999673128128052,0.601112961769104,-0.02009548805654049,0.42096105217933655,0.5379382967948914,-0.035063181072473526,0.4505236744880676,0.4936375021934509,-0.04816746711730957,0.3497329354286194,0.4682333469390869,-0.0006482446915470064,0.381194531917572,0.4160504937171936,-0.02837410755455494,0.41769126057624817,0.41544976830482483,-0.04763904958963394,0.4511924684047699,0.4261245131492615,-0.057114869356155396,0.31104832887649536,0.4630011320114136,-0.012005958706140518,0.354733407497406,0.405963659286499,-0.042425502091646194,0.4002474248409271,0.4092966914176941,-0.05486198514699936,0.4354359209537506,0.4208824634552002,-0.05669616907835007,0.2715585231781006,0.47863033413887024,-0.026788774877786636,0.3329523503780365,0.4639561176300049,-0.06636659055948257,0.34992533922195435,0.5519492030143738,-0.06182094290852547,0.3516119718551636,0.6160651445388794,-0.04592049494385719,0.23719492554664612,0.5129489898681641,-0.04285387694835663,0.29499951004981995,0.5029506087303162,-0.06974034011363983,0.31368187069892883,0.565700888633728,-0.0599520206451416,0.31663036346435547,0.6128017902374268,-0.04373745247721672
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3122444450855255,0.7312389612197876,4.2363166130598984e-07,0.3638388514518738,0.6743115186691284,-0.009019320830702782,0.401289165019989,0.5826019644737244,-0.018131623044610023,0.4249299168586731,0.5187460780143738,-0.03229525312781334,0.45092588663101196,0.46500951051712036,-0.04477913677692413,0.3462049663066864,0.46285736560821533,0.003081123111769557,0.3786393702030182,0.41165846586227417,-0.02522989548742771,0.41523993015289307,0.411113977432251,-0.04456103965640068,0.45039281249046326,0.42406442761421204,-0.05330482870340347,0.3079504668712616,0.4601576328277588,-0.007498140446841717,0.3549951910972595,0.4041615128517151,-0.040382660925388336,0.40353161096572876,0.42158612608909607,-0.05300884321331978,0.44242799282073975,0.44866943359375,-0.05291922390460968,0.27073097229003906,0.4763562083244324,-0.021664956584572792,0.33477866649627686,0.4627554416656494,-0.06224697083234787,0.35168612003326416,0.5488061308860779,-0.058741502463817596,0.3554568886756897,0.6102827191352844,-0.04252948984503746,0.23857378959655762,0.5070137977600098,-0.03681373596191406,0.2963216304779053,0.4931175708770752,-0.06427036225795746,0.3157421350479126,0.5565108060836792,-0.05522185191512108,0.32051676511764526,0.6039415597915649,-0.03885548561811447
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3148987293243408,0.7337906956672668,3.648576694104122e-07,0.36572957038879395,0.684459388256073,-0.01070253737270832,0.40515923500061035,0.5864747762680054,-0.018250346183776855,0.4291963279247284,0.5193809270858765,-0.030243882909417152,0.4543837308883667,0.4671669006347656,-0.04031432047486305,0.35003429651260376,0.4688640534877777,0.004001231864094734,0.37916845083236694,0.41597479581832886,-0.023912157863378525,0.4146370589733124,0.4147343039512634,-0.042916521430015564,0.44790196418762207,0.4293035864830017,-0.05106835439801216,0.311903715133667,0.46543705463409424,-0.005495928227901459,0.3536730408668518,0.4069218039512634,-0.03827223926782608,0.40113475918769836,0.4228224754333496,-0.050542209297418594,0.4388018250465393,0.4487477242946625,-0.049618374556303024,0.2741137742996216,0.4809090197086334,-0.019040202721953392,0.33634746074676514,0.4640989899635315,-0.06019498407840729,0.3567620515823364,0.552661120891571,-0.056929100304841995,0.36274290084838867,0.6160439848899841,-0.04022445157170296,0.24101391434669495,0.51081383228302,-0.03376027196645737,0.2978628873825073,0.4962088465690613,-0.06120319664478302,0.3174724280834198,0.5583398342132568,-0.05298701673746109,0.32204803824424744,0.6040987372398376,-0.03721746429800987
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31336209177970886,0.7343043088912964,3.9622852909815265e-07,0.3633875846862793,0.687780499458313,-0.011778323911130428,0.4016181230545044,0.5911406874656677,-0.02022356167435646,0.42439141869544983,0.524161159992218,-0.032764680683612823,0.449202299118042,0.47175416350364685,-0.04331989958882332,0.34616565704345703,0.4712400436401367,0.0016876212321221828,0.3803764581680298,0.418282151222229,-0.02727961726486683,0.41759777069091797,0.41870278120040894,-0.04704190790653229,0.4520947337150574,0.4333779215812683,-0.05565187707543373,0.30815455317497253,0.4675880968570709,-0.007471962831914425,0.3547428250312805,0.4067363440990448,-0.040223073214292526,0.40290918946266174,0.42346346378326416,-0.05201725289225578,0.4402943551540375,0.44969308376312256,-0.050931211560964584,0.2711777091026306,0.48370787501335144,-0.02066655643284321,0.33486732840538025,0.4643630385398865,-0.06166555732488632,0.3531440496444702,0.5529983639717102,-0.057883843779563904,0.35640478134155273,0.6156942248344421,-0.04105251282453537,0.23962904512882233,0.5138832926750183,-0.03510912135243416,0.29704615473747253,0.49782541394233704,-0.06279188394546509,0.3160497546195984,0.5616375803947449,-0.054113417863845825,0.3193560242652893,0.608963131904602,-0.03801600635051727
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3154769837856293,0.7352883815765381,3.541931619110983e-07,0.367812842130661,0.6885635852813721,-0.012110494077205658,0.4058944880962372,0.5911284685134888,-0.020488861948251724,0.427324116230011,0.52333003282547,-0.03286558389663696,0.45194727182388306,0.47093817591667175,-0.04325239732861519,0.34967613220214844,0.469243586063385,0.0012291772291064262,0.38354212045669556,0.41943737864494324,-0.027714170515537262,0.42058584094047546,0.42265334725379944,-0.04739376902580261,0.4535273611545563,0.44226884841918945,-0.05581072345376015,0.31061795353889465,0.4654688835144043,-0.007591903675347567,0.355221688747406,0.4098317623138428,-0.040009014308452606,0.40349626541137695,0.426114022731781,-0.052117109298706055,0.44137126207351685,0.45301610231399536,-0.05158453434705734,0.272521436214447,0.48220282793045044,-0.02049577608704567,0.3366160988807678,0.4669511020183563,-0.06179096922278404,0.3576399087905884,0.5546971559524536,-0.05899056792259216,0.3635387420654297,0.6179941296577454,-0.04308612272143364,0.23984992504119873,0.5135786533355713,-0.03461149334907532,0.29770809412002563,0.4999655485153198,-0.06341229379177094,0.3179648518562317,0.5624995231628418,-0.05594956874847412,0.32276007533073425,0.6092625856399536,-0.04068780317902565
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315750390291214,0.745298445224762,6.524792297568638e-07,0.3700753152370453,0.6979941725730896,-0.012481547892093658,0.410184383392334,0.60011887550354,-0.020711233839392662,0.4381328225135803,0.5373701453208923,-0.032803021371364594,0.47382479906082153,0.5005017518997192,-0.04422464966773987,0.36250290274620056,0.480151891708374,0.001893836073577404,0.3936866223812103,0.43694835901260376,-0.024464145302772522,0.4209389090538025,0.4030025005340576,-0.04327087849378586,0.4476887881755829,0.37615612149238586,-0.053028468042612076,0.32090818881988525,0.4733737111091614,-0.008391052484512329,0.3589954972267151,0.40952545404434204,-0.04203758388757706,0.3996538817882538,0.38137102127075195,-0.05647437646985054,0.43589597940444946,0.3617996275424957,-0.05725044757127762,0.279307097196579,0.4881521165370941,-0.02240884117782116,0.3405437767505646,0.48081985116004944,-0.06901177018880844,0.3594319820404053,0.5680659413337708,-0.06839412450790405,0.3654795289039612,0.6304180026054382,-0.051221270114183426,0.24384669959545135,0.5208708643913269,-0.037463247776031494,0.2994723916053772,0.5164783000946045,-0.06905180960893631,0.3207988440990448,0.579371988773346,-0.06225619092583656,0.3277333676815033,0.6244456768035889,-0.04646783322095871
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3095107674598694,0.7400686144828796,9.464297363592777e-07,0.3659383952617645,0.700959324836731,-0.015043912455439568,0.40800613164901733,0.6087528467178345,-0.02529345266520977,0.43590450286865234,0.5513660311698914,-0.04014290124177933,0.474371075630188,0.514361560344696,-0.05357208847999573,0.3666893541812897,0.4782201647758484,-0.00840796623378992,0.4043002128601074,0.3983075022697449,-0.0344199500977993,0.4237942397594452,0.34108471870422363,-0.04938095062971115,0.4409046471118927,0.2906157672405243,-0.057541780173778534,0.32084640860557556,0.4722610414028168,-0.0203731507062912,0.3615005612373352,0.3869183659553528,-0.057488102465867996,0.3977232277393341,0.32596611976623535,-0.07454178482294083,0.4279475510120392,0.27065667510032654,-0.07858487218618393,0.274949312210083,0.4896402657032013,-0.03517959266901016,0.33884096145629883,0.4749673008918762,-0.08474565297365189,0.3563852608203888,0.5669241547584534,-0.08161494880914688,0.35929393768310547,0.6282670497894287,-0.06257516145706177,0.23777303099632263,0.5260200500488281,-0.05142959952354431,0.29743462800979614,0.5200768709182739,-0.08592256158590317,0.31713470816612244,0.5841748118400574,-0.07834608107805252,0.31973493099212646,0.6283556222915649,-0.06178545579314232
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306727796792984,0.7430509328842163,9.262839171242376e-07,0.36405718326568604,0.7011004686355591,-0.019452836364507675,0.40573060512542725,0.6106369495391846,-0.03286229446530342,0.43538153171539307,0.5518752932548523,-0.04943909868597984,0.4753488302230835,0.5129544734954834,-0.06428927183151245,0.3653022050857544,0.48440924286842346,-0.020232195034623146,0.4034065902233124,0.39933326840400696,-0.04934731125831604,0.42377322912216187,0.3392815589904785,-0.0656692162156105,0.44163838028907776,0.28611740469932556,-0.07416800409555435,0.3197551965713501,0.4758473038673401,-0.029898276552557945,0.36081358790397644,0.3849070370197296,-0.06876087188720703,0.398721843957901,0.32251086831092834,-0.08567164093255997,0.43162059783935547,0.2672997713088989,-0.08952406048774719,0.2745753526687622,0.4913565516471863,-0.04194008931517601,0.3357587158679962,0.4795089364051819,-0.09194964170455933,0.35238027572631836,0.5701248049736023,-0.08813397586345673,0.35619524121284485,0.6337317824363708,-0.06853807717561722,0.23689863085746765,0.525719165802002,-0.05578262731432915,0.29384586215019226,0.5178556442260742,-0.09039023518562317,0.3164246082305908,0.5797793865203857,-0.08181793987751007,0.32375723123550415,0.625491738319397,-0.06420420855283737
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3095637261867523,0.7531659603118896,2.1248396819828486e-07,0.36564821004867554,0.6989898681640625,-0.009449333883821964,0.40412458777427673,0.6108131408691406,-0.019706223160028458,0.4266619086265564,0.5486086010932922,-0.034907132387161255,0.45662063360214233,0.5101405382156372,-0.047954753041267395,0.35049259662628174,0.4731438159942627,-0.0043471939861774445,0.38943326473236084,0.41567760705947876,-0.03625468537211418,0.42276713252067566,0.42935705184936523,-0.05734854191541672,0.44523561000823975,0.4628700315952301,-0.06565971672534943,0.31024986505508423,0.47059062123298645,-0.01545792818069458,0.35492366552352905,0.4086951017379761,-0.047890424728393555,0.39392971992492676,0.43465372920036316,-0.06033900007605553,0.41764742136001587,0.4726705849170685,-0.0603373721241951,0.2717668116092682,0.4908461272716522,-0.029699502512812614,0.33158451318740845,0.47727513313293457,-0.06833803653717041,0.35210466384887695,0.5646951198577881,-0.06509964913129807,0.3538476228713989,0.6292927265167236,-0.049984753131866455,0.23899048566818237,0.5283550024032593,-0.04496857896447182,0.2923647165298462,0.517219603061676,-0.07125768810510635,0.3153601288795471,0.5757746696472168,-0.06280520558357239,0.32183703780174255,0.6214132905006409,-0.047286540269851685
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3126445710659027,0.7509647607803345,2.828328433679417e-07,0.3658807575702667,0.7012902498245239,-0.012003883719444275,0.4044509828090668,0.6150363683700562,-0.023633522912859917,0.4253719449043274,0.5558640956878662,-0.03985470160841942,0.45107942819595337,0.5107457637786865,-0.05416126549243927,0.34536266326904297,0.4698010981082916,-0.0020820710342377424,0.3838094472885132,0.4215768873691559,-0.034991417080163956,0.42269784212112427,0.4340828061103821,-0.058025822043418884,0.456068217754364,0.4583808481693268,-0.06846918910741806,0.3048296570777893,0.4681268036365509,-0.012903861701488495,0.3587574064731598,0.4204282760620117,-0.049635231494903564,0.4060264229774475,0.4586394131183624,-0.06349566578865051,0.43899452686309814,0.4986242651939392,-0.06334278732538223,0.2672398090362549,0.4891795516014099,-0.02753557451069355,0.3360549509525299,0.4827277958393097,-0.07072922587394714,0.35427984595298767,0.5793022513389587,-0.06735497713088989,0.3549478352069855,0.6437941789627075,-0.05084649473428726,0.2361433058977127,0.5250922441482544,-0.0434955433011055,0.2948765754699707,0.5182704329490662,-0.07203785330057144,0.31409186124801636,0.5843318104743958,-0.06346605718135834,0.3167014420032501,0.63023841381073,-0.04741540178656578
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3091711103916168,0.7430065870285034,2.659224094259116e-07,0.3634507656097412,0.7001733779907227,-0.012871996499598026,0.40307748317718506,0.6138820648193359,-0.02426190860569477,0.4247070252895355,0.5535597205162048,-0.03985770791769028,0.4483475983142853,0.5073685050010681,-0.05337674543261528,0.34766697883605957,0.4714716076850891,-0.002508619101718068,0.3851631283760071,0.4245026111602783,-0.03535539656877518,0.4225979745388031,0.4391283690929413,-0.05810108408331871,0.4542551040649414,0.4687865376472473,-0.06766396015882492,0.307033509016037,0.46871235966682434,-0.0123665202409029,0.35765576362609863,0.4205917716026306,-0.047159843146800995,0.4025079011917114,0.45119649171829224,-0.06037406995892525,0.43492382764816284,0.4886111617088318,-0.05987771973013878,0.26827165484428406,0.48882296681404114,-0.026274442672729492,0.33576178550720215,0.4831804931163788,-0.06745363026857376,0.35530906915664673,0.5733067393302917,-0.06470654904842377,0.3584020435810089,0.6369394659996033,-0.04881144315004349,0.2356870025396347,0.5234912633895874,-0.04159490019083023,0.29261723160743713,0.5164219737052917,-0.06884722411632538,0.31349295377731323,0.5791715979576111,-0.06045667082071304,0.31906118988990784,0.6256400942802429,-0.04447045922279358
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3097573518753052,0.7424205541610718,2.7299751081955037e-07,0.3625863194465637,0.702887773513794,-0.014175156131386757,0.40256011486053467,0.6142549514770508,-0.02577475644648075,0.42383894324302673,0.5531168580055237,-0.041451651602983475,0.45011627674102783,0.5083154439926147,-0.05483149737119675,0.3508448004722595,0.47172313928604126,-0.0021420978009700775,0.3862285017967224,0.42076247930526733,-0.037825196981430054,0.42364856600761414,0.43745508790016174,-0.06258523464202881,0.45510947704315186,0.4709506928920746,-0.07288152724504471,0.30902257561683655,0.4677143096923828,-0.01168828271329403,0.35861706733703613,0.4204638600349426,-0.050338469445705414,0.40413418412208557,0.458163857460022,-0.06508949398994446,0.4362933039665222,0.5007317662239075,-0.06428076326847076,0.26951277256011963,0.4874928593635559,-0.025744225829839706,0.3346402049064636,0.4844430685043335,-0.0701158195734024,0.3547590672969818,0.5790078639984131,-0.06804798543453217,0.3582856357097626,0.6443551778793335,-0.05150638520717621,0.2355603724718094,0.5226070284843445,-0.04132488742470741,0.29335135221481323,0.5213209390640259,-0.07093694061040878,0.3143923282623291,0.5860599875450134,-0.06370764970779419,0.32011666893959045,0.6317446827888489,-0.047811832278966904
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3102688789367676,0.7446885704994202,4.3161963958482374e-07,0.3633415997028351,0.7031134963035583,-0.014615788124501705,0.40176284313201904,0.6167380809783936,-0.025917477905750275,0.42250126600265503,0.5582135319709778,-0.040975600481033325,0.4508504271507263,0.5211881399154663,-0.05434565246105194,0.3460433781147003,0.47655001282691956,-0.0005437107756733894,0.377977192401886,0.4330986738204956,-0.03136524185538292,0.41203686594963074,0.4334814250469208,-0.05378798767924309,0.4436928331851959,0.45057007670402527,-0.06408850103616714,0.3057444989681244,0.47291386127471924,-0.009577217511832714,0.3481338620185852,0.4173924922943115,-0.04364636540412903,0.39225780963897705,0.4267468750476837,-0.0586407333612442,0.42658498883247375,0.44953489303588867,-0.05942119285464287,0.2673642337322235,0.4916614592075348,-0.02274571917951107,0.3302861750125885,0.48675256967544556,-0.0654137134552002,0.35098251700401306,0.5736873745918274,-0.06511802226305008,0.35560500621795654,0.6361615061759949,-0.04988262057304382,0.23516817390918732,0.5273435115814209,-0.03733605891466141,0.29064616560935974,0.5216563940048218,-0.06637478619813919,0.31119224429130554,0.58353191614151,-0.05971766263246536,0.3164955675601959,0.6289225220680237,-0.04456343874335289
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3045591413974762,0.7457621097564697,9.038697044161381e-07,0.3602522909641266,0.708379864692688,-0.019984127953648567,0.4006670117378235,0.6212950944900513,-0.03368733078241348,0.4240908920764923,0.5617548823356628,-0.050384484231472015,0.46007996797561646,0.5266898274421692,-0.06564395129680634,0.36266571283340454,0.4880681335926056,-0.014193383045494556,0.3993679881095886,0.42051053047180176,-0.04474255070090294,0.4219786524772644,0.3680518865585327,-0.06332965195178986,0.4431307017803192,0.32270103693008423,-0.07336732000112534,0.31773945689201355,0.47979581356048584,-0.023318227380514145,0.3584718108177185,0.4041600227355957,-0.06335601210594177,0.39771178364753723,0.35378748178482056,-0.08042933791875839,0.4329099953174591,0.3103666603565216,-0.08359498530626297,0.27208858728408813,0.495722234249115,-0.03594430536031723,0.33322325348854065,0.49030500650405884,-0.08823846280574799,0.3526321351528168,0.5803056359291077,-0.08632596582174301,0.35951438546180725,0.6415109038352966,-0.06741004437208176,0.233665332198143,0.5288487672805786,-0.050267454236745834,0.2898450791835785,0.525119960308075,-0.08671636879444122,0.3110705018043518,0.5877074003219604,-0.08068689703941345,0.31655335426330566,0.6310861110687256,-0.06489409506320953
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3024606704711914,0.7448377013206482,9.758601891007856e-07,0.35857200622558594,0.7067685723304749,-0.02149193361401558,0.39868125319480896,0.6242729425430298,-0.036741953343153,0.41842031478881836,0.5648778080940247,-0.055375754833221436,0.4535982012748718,0.5266930460929871,-0.07168850302696228,0.36438122391700745,0.48146316409111023,-0.01662372425198555,0.4010162353515625,0.4002913236618042,-0.046302855014801025,0.42016172409057617,0.3422611653804779,-0.06335186958312988,0.4368014633655548,0.29140836000442505,-0.07243822515010834,0.31754347681999207,0.4740031957626343,-0.026850273832678795,0.3572882115840912,0.3847920298576355,-0.06801556795835495,0.393341600894928,0.3224297761917114,-0.08716998249292374,0.4238530993461609,0.2672794759273529,-0.0918784812092781,0.2702292203903198,0.49081188440322876,-0.04018465057015419,0.33062559366226196,0.4799197316169739,-0.09414675831794739,0.3484371304512024,0.5721760392189026,-0.09237321466207504,0.351923406124115,0.6348758339881897,-0.07277537882328033,0.23085179924964905,0.5272201299667358,-0.0552561916410923,0.2885708212852478,0.5212152600288391,-0.09290038049221039,0.31092143058776855,0.5852916836738586,-0.08592958748340607,0.3151205778121948,0.6306672096252441,-0.06871122121810913
